date,open,high,low,close,volume,number of trades,Binance Coin BNB
2018-06-14 18:00:00,14.89880000,15.20000000,14.71110000,14.89820000,193663.48000000,5135,21
2018-06-14 19:00:00,14.89910000,14.95000000,14.64010000,14.88140000,95038.62000000,2720,44
2018-06-14 20:00:00,14.85920000,15.07000000,14.74010000,14.88000000,85153.18000000,2481,60
2018-06-14 21:00:00,14.89920000,15.02050000,14.85150000,14.91620000,86317.62000000,1834,41
2018-06-14 22:00:00,14.92780000,15.02100000,14.73580000,14.82030000,112248.74000000,2715,47
2018-06-14 23:00:00,14.82040000,14.99900000,14.65050000,14.86700000,128611.43000000,2252,17
2018-06-15 00:00:00,14.86700000,14.88930000,14.70000000,14.78440000,73635.16000000,1897,69
2018-06-15 01:00:00,14.78470000,14.83930000,14.60200000,14.72000000,54208.52000000,1814,51
2018-06-15 02:00:00,14.71970000,14.83000000,14.65000000,14.80950000,42945.05000000,1452,52
2018-06-15 03:00:00,14.80950000,14.96030000,14.75100000,14.92470000,76787.00000000,1699,18
2018-06-15 04:00:00,14.92440000,14.94050000,14.68330000,14.81410000,56905.58000000,1768,0
2018-06-15 05:00:00,14.82000000,14.98870000,14.70030000,14.93930000,70797.00000000,2161,34
2018-06-15 06:00:00,14.95000000,15.06490000,14.81300000,14.91310000,101530.04000000,2154,16
2018-06-15 07:00:00,14.91190000,15.00970000,14.85000000,14.87600000,67287.24000000,1445,0
2018-06-15 08:00:00,14.86520000,14.92160000,14.73120000,14.88940000,72666.12000000,1709,71
2018-06-15 09:00:00,14.90700000,14.90720000,14.73000000,14.87640000,97488.94000000,2042,14
2018-06-15 10:00:00,14.87640000,15.12000000,14.81000000,14.98930000,98225.12000000,2029,13
2018-06-15 11:00:00,14.98860000,15.21800000,14.72080000,14.95770000,171163.79000000,4560,24
2018-06-15 12:00:00,14.97990000,15.00000000,14.75000000,14.92300000,95130.59000000,2551,11
2018-06-15 13:00:00,14.91230000,15.16990000,14.83600000,15.08680000,152390.55000000,2992,51
2018-06-15 14:00:00,15.10920000,15.50000000,15.08690000,15.38780000,248451.40000000,4979,29
2018-06-15 15:00:00,15.35880000,15.43000000,15.25380000,15.32540000,115591.55000000,2605,10
2018-06-15 16:00:00,15.32530000,15.50000000,15.23060000,15.46660000,153166.82000000,3387,41
2018-06-15 17:00:00,15.46590000,15.65000000,15.35000000,15.57560000,171947.76000000,3783,11
2018-06-15 18:00:00,15.61840000,15.61840000,15.42510000,15.47870000,103215.86000000,1987,43
2018-06-15 19:00:00,15.47870000,15.61000000,15.43000000,15.57000000,71325.67000000,1728,45
2018-06-15 20:00:00,15.57000000,15.58520000,15.02110000,15.29990000,212924.98000000,4586,49
2018-06-15 21:00:00,15.29990000,15.29990000,15.09010000,15.13310000,99505.01000000,2274,0
2018-06-15 22:00:00,15.13310000,15.27000000,15.04000000,15.12000000,84577.70000000,2588,33
2018-06-15 23:00:00,15.10800000,15.19990000,14.86000000,14.98950000,80981.03000000,2819,89
2018-06-16 00:00:00,14.98000000,15.09690000,14.84530000,14.99990000,93654.27000000,2318,18
2018-06-16 01:00:00,14.99990000,15.08000000,14.82000000,15.03600000,67518.30000000,1998,73
2018-06-16 02:00:00,15.03600000,15.20990000,14.97010000,15.18850000,73051.07000000,1933,0
2018-06-16 03:00:00,15.18840000,15.28590000,15.07000000,15.19370000,60389.83000000,1719,58
2018-06-16 04:00:00,15.19280000,15.29980000,15.14820000,15.28370000,50905.80000000,1419,39
2018-06-16 05:00:00,15.28730000,15.44800000,15.27000000,15.39390000,70266.07000000,2282,38
2018-06-16 06:00:00,15.39000000,15.47000000,15.35000000,15.43040000,131335.83000000,1954,18
2018-06-16 07:00:00,15.43000000,15.46980000,15.37110000,15.37130000,72636.29000000,1468,17
2018-06-16 08:00:00,15.37130000,15.39000000,15.22000000,15.33070000,73718.12000000,1763,32
2018-06-16 09:00:00,15.33070000,15.62000000,15.22910000,15.59970000,176993.57000000,3047,30
2018-06-16 10:00:00,15.58100000,15.78260000,15.48000000,15.61040000,149319.45000000,3685,14
2018-06-16 11:00:00,15.61060000,15.76600000,15.52300000,15.67040000,110396.47000000,2334,27
2018-06-16 12:00:00,15.69580000,15.72340000,15.40900000,15.49870000,171868.87000000,3287,12
2018-06-16 13:00:00,15.49230000,15.59000000,15.19450000,15.53000000,174012.57000000,4031,23
2018-06-16 14:00:00,15.54000000,15.62000000,15.37990000,15.45990000,86599.86000000,2049,11
2018-06-16 15:00:00,15.45950000,15.59000000,15.23960000,15.43960000,106899.26000000,2636,33
2018-06-16 16:00:00,15.43950000,15.86000000,15.36200000,15.78000000,156830.67000000,3967,34
2018-06-16 17:00:00,15.74930000,15.84000000,15.61030000,15.76990000,128552.39000000,2740,59
2018-06-16 18:00:00,15.78340000,15.80000000,15.65000000,15.75730000,53337.15000000,1581,12
2018-06-16 19:00:00,15.75710000,15.94000000,15.73360000,15.79070000,105109.26000000,2154,13
2018-06-16 20:00:00,15.76780000,15.86680000,15.68740000,15.84650000,76003.92000000,1933,27
2018-06-16 21:00:00,15.82980000,15.96000000,15.80760000,15.87100000,98070.75000000,1864,30
2018-06-16 22:00:00,15.87190000,15.93880000,15.87000000,15.89000000,55478.27000000,1339,85
2018-06-16 23:00:00,15.90840000,15.92950000,15.63000000,15.76020000,109315.94000000,2257,18
2018-06-17 00:00:00,15.78830000,15.82800000,15.69510000,15.72120000,110063.28000000,1447,38
2018-06-17 00:00:00,15.78830000,15.82800000,15.69510000,15.72120000,110063.28000000,1447,15
2018-06-17 01:00:00,15.74040000,15.93000000,15.72180000,15.90990000,81891.64000000,1783,15
2018-06-17 02:00:00,15.90990000,16.00000000,15.90000000,15.97930000,97966.97000000,1952,0
2018-06-17 03:00:00,15.97950000,16.23020000,15.96030000,16.18770000,161306.80000000,3919,16
2018-06-17 04:00:00,16.18760000,16.23010000,15.99990000,16.17320000,104894.62000000,2529,16
2018-06-17 05:00:00,16.14400000,16.22220000,16.11110000,16.16420000,68303.11000000,1580,0
2018-06-17 06:00:00,16.17860000,16.24870000,16.02800000,16.07970000,82701.77000000,2035,30
2018-06-17 07:00:00,16.07980000,16.21900000,16.06000000,16.21290000,99099.61000000,1750,27
2018-06-17 08:00:00,16.21300000,16.49000000,16.20020000,16.40200000,281376.35000000,3706,26
2018-06-17 09:00:00,16.34740000,16.69000000,16.31010000,16.65050000,201781.11000000,3989,63
2018-06-17 10:00:00,16.67000000,16.74000000,16.33000000,16.58710000,181479.02000000,3743,24
2018-06-17 11:00:00,16.58710000,16.58710000,16.34010000,16.45990000,85416.99000000,2223,22
2018-06-17 12:00:00,16.45990000,16.58900000,16.33000000,16.43000000,88343.10000000,2612,41
2018-06-17 13:00:00,16.42340000,16.61000000,16.35000000,16.52240000,150044.37000000,3083,19
2018-06-17 14:00:00,16.52370000,16.82100000,16.52240000,16.68030000,194423.82000000,4401,100
2018-06-17 15:00:00,16.69970000,17.13080000,16.66000000,17.11990000,289768.44000000,5789,27
2018-06-17 16:00:00,17.11990000,17.13400000,16.90000000,16.93790000,157100.98000000,3461,18
2018-06-17 17:00:00,16.92000000,17.09490000,16.80000000,17.00000000,109977.24000000,3401,54
2018-06-17 18:00:00,17.00020000,17.16590000,16.99330000,17.09960000,66090.28000000,2202,37
2018-06-17 19:00:00,17.09000000,17.20000000,17.00000000,17.10010000,93242.62000000,3042,10
2018-06-17 20:00:00,17.10000000,17.12530000,16.48880000,16.78290000,234997.37000000,5734,87
2018-06-17 21:00:00,16.78290000,16.95000000,16.65650000,16.87970000,86388.97000000,2783,38
2018-06-17 22:00:00,16.87910000,16.95000000,16.52030000,16.59160000,72652.54000000,2485,14
2018-06-17 23:00:00,16.59160000,16.70890000,16.35950000,16.59870000,139255.80000000,3359,46
2018-06-18 00:00:00,16.61050000,16.74020000,16.22000000,16.24700000,147587.48000000,3770,30
2018-06-18 01:00:00,16.25850000,16.45000000,16.11000000,16.22820000,175335.97000000,3673,30
2018-06-18 02:00:00,16.24650000,16.59990000,16.19000000,16.58410000,89884.91000000,2417,30
2018-06-18 03:00:00,16.58400000,16.71910000,16.43370000,16.70310000,110529.45000000,2435,77
2018-06-18 04:00:00,16.70500000,16.78880000,16.61000000,16.77960000,103505.13000000,2116,30
2018-06-18 05:00:00,16.78740000,17.03340000,16.70000000,16.99880000,127583.16000000,3067,28
2018-06-18 06:00:00,16.99880000,17.02000000,16.82500000,16.95000000,155072.89000000,3565,39
2018-06-18 07:00:00,16.94990000,16.95880000,16.70130000,16.82970000,145316.80000000,3531,0
2018-06-18 08:00:00,16.82970000,17.19980000,16.81900000,17.02990000,165018.83000000,3631,23
2018-06-18 09:00:00,17.02850000,17.18000000,16.91500000,17.10610000,101079.24000000,2743,54
2018-06-18 10:00:00,17.12980000,17.14000000,16.85000000,17.00110000,106917.61000000,2569,41
2018-06-18 11:00:00,17.00130000,17.00170000,16.72100000,16.87420000,81003.48000000,2761,47
2018-06-18 12:00:00,16.88000000,16.99870000,16.80000000,16.83540000,64351.52000000,2003,26
2018-06-18 13:00:00,16.84930000,16.87000000,16.55020000,16.75800000,135945.69000000,3590,16
2018-06-18 14:00:00,16.73420000,16.73420000,16.41000000,16.67500000,115763.47000000,3357,15
2018-06-18 15:00:00,16.67660000,16.87770000,16.60020000,16.84000000,66633.39000000,2483,16
2018-06-18 16:00:00,16.86340000,17.09000000,16.70000000,16.80700000,234864.35000000,5103,0
2018-06-18 17:00:00,16.80690000,17.15000000,16.72310000,16.92450000,295767.19000000,6208,50
2018-06-18 18:00:00,16.92000000,17.02840000,16.81670000,16.88990000,97934.70000000,2578,34
2018-06-18 19:00:00,16.89950000,17.06700000,16.85500000,16.89110000,77550.84000000,2609,26
2018-06-18 20:00:00,16.88010000,17.02420000,16.80000000,16.98000000,51783.84000000,2001,29
2018-06-18 21:00:00,16.98400000,17.00000000,16.89110000,16.92440000,31164.31000000,1297,54
2018-06-18 22:00:00,16.90860000,17.10920000,16.90130000,17.06550000,77096.93000000,2134,0
2018-06-18 23:00:00,17.06550000,17.10850000,16.77870000,16.81110000,89528.04000000,2564,68
2018-06-19 00:00:00,16.80920000,16.95000000,16.71000000,16.81810000,77381.34000000,2300,42
2018-06-19 01:00:00,16.81900000,16.84450000,16.72310000,16.78500000,36545.28000000,1241,0
2018-06-19 02:00:00,16.78490000,16.78490000,16.38200000,16.49550000,149130.03000000,3378,42
2018-06-19 03:00:00,16.49550000,16.62540000,16.41000000,16.48000000,100318.87000000,2214,58
2018-06-19 04:00:00,16.48990000,16.60000000,16.40200000,16.54000000,93725.73000000,2066,0
2018-06-19 05:00:00,16.53900000,16.82650000,16.51000000,16.75600000,109593.95000000,2776,28
2018-06-19 06:00:00,16.75580000,16.76080000,16.61000000,16.65840000,81949.77000000,1695,13
2018-06-19 07:00:00,16.65840000,16.65880000,16.54330000,16.60400000,63832.53000000,1367,11
2018-06-19 08:00:00,16.60020000,16.61530000,16.48180000,16.49000000,79259.48000000,1788,11
2018-06-19 09:00:00,16.50520000,16.66660000,16.50000000,16.50070000,64453.64000000,1824,31
2018-06-19 10:00:00,16.50050000,16.66510000,16.50050000,16.57960000,70665.86000000,2493,0
2018-06-19 11:00:00,16.57900000,16.74000000,16.50000000,16.51510000,117639.25000000,3434,19
2018-06-19 12:00:00,16.51510000,16.58000000,16.31000000,16.40200000,173722.96000000,3982,17
2018-06-19 13:00:00,16.40200000,16.62180000,16.12880000,16.17310000,288464.00000000,5314,16
2018-06-19 14:00:00,16.17590000,16.53900000,16.17310000,16.51260000,126477.90000000,3634,15
2018-06-19 15:00:00,16.51860000,16.58350000,16.25000000,16.36860000,107529.13000000,2865,23
2018-06-19 16:00:00,16.37000000,16.39990000,16.12880000,16.35550000,73886.38000000,2815,16
2018-06-19 17:00:00,16.35550000,16.39990000,16.23000000,16.36110000,41526.89000000,1758,33
2018-06-19 18:00:00,16.35830000,16.48680000,16.34770000,16.44870000,38933.33000000,1932,26
2018-06-19 19:00:00,16.44870000,16.54910000,16.40000000,16.43850000,33108.82000000,1598,9
2018-06-19 20:00:00,16.43820000,16.49780000,16.24930000,16.37950000,40885.07000000,1847,48
2018-06-19 21:00:00,16.37920000,16.53090000,16.34020000,16.53090000,34412.10000000,1852,43
2018-06-19 22:00:00,16.53080000,16.66000000,16.50860000,16.58080000,51938.90000000,1917,0
2018-06-19 23:00:00,16.58110000,16.77150000,16.58110000,16.75560000,62624.37000000,2126,0
2018-06-20 00:00:00,16.73950000,16.85000000,16.35000000,16.35020000,118530.47000000,3369,43
2018-06-20 01:00:00,16.35020000,16.42390000,16.16500000,16.28990000,255254.57000000,4689,42
2018-06-20 02:00:00,16.28990000,16.29930000,15.82000000,15.89980000,205892.33000000,4252,56
2018-06-20 03:00:00,15.89840000,16.20000000,15.76100000,15.87460000,178982.33000000,3579,14
2018-06-20 04:00:00,15.87460000,15.98990000,15.60000000,15.87970000,260598.96000000,4207,69
2018-06-20 05:00:00,15.87950000,15.99450000,15.75000000,15.83630000,54280.06000000,1891,0
2018-06-20 06:00:00,15.83630000,16.08800000,15.82500000,16.06000000,61429.50000000,2032,50
2018-06-20 07:00:00,16.06310000,16.06730000,15.92990000,15.99190000,32433.47000000,1468,46
2018-06-20 08:00:00,15.99990000,16.14610000,15.95000000,16.12500000,59912.74000000,1975,11
2018-06-20 09:00:00,16.12650000,16.18090000,16.04000000,16.18000000,43768.53000000,1703,32
2018-06-20 10:00:00,16.15120000,16.19690000,16.07920000,16.14050000,30964.95000000,1493,0
2018-06-20 11:00:00,16.12510000,16.14030000,15.95010000,15.99510000,54728.60000000,2061,19
2018-06-20 12:00:00,15.99410000,16.07920000,15.94020000,15.99660000,29464.95000000,1430,0
2018-06-20 13:00:00,15.99110000,16.26000000,15.82510000,16.05010000,142637.12000000,3895,16
2018-06-20 14:00:00,16.05040000,16.22000000,15.90000000,15.95460000,101576.81000000,2959,0
2018-06-20 15:00:00,15.95450000,15.97070000,15.83300000,15.94000000,51002.29000000,2309,32
2018-06-20 16:00:00,15.92310000,16.07000000,15.83800000,15.84010000,59251.65000000,2560,8
2018-06-20 17:00:00,15.84010000,15.96830000,15.83800000,15.96000000,25682.66000000,1362,17
2018-06-20 18:00:00,15.95990000,16.08800000,15.94220000,16.07870000,37918.52000000,1829,9
2018-06-20 19:00:00,16.07870000,16.08350000,15.94040000,16.00600000,21414.78000000,1188,18
2018-06-20 20:00:00,16.00600000,16.00900000,15.84680000,15.93510000,31475.96000000,1533,39
2018-06-20 21:00:00,15.93510000,15.96750000,15.88790000,15.90530000,18644.47000000,1021,0
2018-06-20 22:00:00,15.90470000,16.10400000,15.89280000,16.09510000,38495.51000000,2013,0
2018-06-20 23:00:00,16.09510000,16.15000000,16.02300000,16.07730000,37046.62000000,1960,29
2018-06-21 00:00:00,16.07680000,16.16000000,16.01960000,16.14240000,53989.55000000,1676,15
2018-06-21 01:00:00,16.14240000,16.16000000,16.06000000,16.15500000,33186.44000000,1299,28
2018-06-21 02:00:00,16.15490000,16.35000000,16.11450000,16.29800000,101136.27000000,2758,43
2018-06-21 03:00:00,16.29790000,16.49060000,16.27060000,16.48500000,111838.49000000,2692,0
2018-06-21 04:00:00,16.48500000,16.53030000,16.23430000,16.40010000,109007.84000000,2937,15
2018-06-21 05:00:00,16.40040000,16.48000000,16.27890000,16.28400000,63119.01000000,2093,0
2018-06-21 06:00:00,16.28390000,16.34990000,16.20020000,16.32420000,50867.71000000,1558,0
2018-06-21 07:00:00,16.33000000,16.44800000,16.20020000,16.40880000,79182.73000000,2122,12
2018-06-21 08:00:00,16.40810000,16.44800000,16.24000000,16.26990000,56729.23000000,2239,34
2018-06-21 09:00:00,16.26820000,16.31190000,15.86500000,15.97080000,103340.58000000,3683,11
2018-06-21 10:00:00,15.97090000,16.10000000,15.88000000,16.04080000,70865.60000000,3120,10
2018-06-21 11:00:00,16.04090000,16.11000000,15.97170000,16.06640000,73783.08000000,1872,0
2018-06-21 12:00:00,16.06600000,16.84980000,15.92000000,16.84000000,603630.96000000,9963,9
2018-06-21 13:00:00,16.78730000,17.38000000,16.61580000,16.72370000,920908.47000000,15731,41
2018-06-21 14:00:00,16.72000000,16.88880000,16.50000000,16.59390000,235351.80000000,5086,16
2018-06-21 15:00:00,16.59580000,16.80000000,16.42110000,16.59500000,204089.06000000,3587,8
2018-06-21 16:00:00,16.61860000,16.77000000,16.59540000,16.73650000,86183.97000000,2008,50
2018-06-21 17:00:00,16.73650000,16.87990000,16.50000000,16.83000000,133548.37000000,3406,34
2018-06-21 18:00:00,16.83000000,16.94880000,16.78000000,16.87970000,93809.84000000,2686,18
2018-06-21 19:00:00,16.87970000,16.95000000,16.78120000,16.91610000,61461.78000000,2390,27
2018-06-21 20:00:00,16.92980000,17.00000000,16.82320000,16.99990000,93246.92000000,2631,48
2018-06-21 21:00:00,16.99990000,17.12100000,16.96680000,17.12070000,88446.73000000,2684,45
2018-06-21 22:00:00,17.11270000,17.17500000,16.94000000,16.94070000,92173.40000000,3330,39
2018-06-21 23:00:00,16.94050000,17.09920000,16.93130000,17.07270000,43069.84000000,1636,58
2018-06-22 00:00:00,17.07260000,17.25000000,16.98720000,17.02500000,127731.74000000,2818,58
2018-06-22 01:00:00,17.02500000,17.06000000,16.52240000,16.65750000,201774.00000000,4781,43
2018-06-22 02:00:00,16.65760000,16.82020000,16.61100000,16.76980000,84848.36000000,2851,14
2018-06-22 03:00:00,16.77000000,16.79990000,16.64200000,16.64200000,41146.24000000,1443,30
2018-06-22 04:00:00,16.64200000,16.64990000,16.43000000,16.56830000,103845.22000000,3187,30
2018-06-22 05:00:00,16.56830000,16.59980000,16.49950000,16.57540000,72233.28000000,1701,29
2018-06-22 06:00:00,16.57570000,16.70890000,16.53660000,16.57560000,109777.81000000,2328,0
2018-06-22 07:00:00,16.57560000,16.57580000,16.10000000,16.37510000,290128.99000000,7097,0
2018-06-22 08:00:00,16.43000000,16.58800000,16.09700000,16.29980000,262962.66000000,5227,35
2018-06-22 09:00:00,16.27580000,16.30000000,15.88000000,15.93240000,203041.03000000,4574,66
2018-06-22 10:00:00,15.93240000,16.28320000,15.88000000,16.19990000,133111.53000000,4073,22
2018-06-22 11:00:00,16.20000000,16.28870000,16.02000000,16.13920000,94815.27000000,3303,10
2018-06-22 12:00:00,16.12200000,16.23850000,16.04890000,16.08000000,73733.58000000,2556,18
2018-06-22 13:00:00,16.09630000,16.09640000,15.50000000,15.82220000,354713.29000000,9969,17
2018-06-22 14:00:00,15.82220000,16.19510000,15.75090000,16.05940000,179311.20000000,5825,0
2018-06-22 15:00:00,16.05930000,16.15000000,15.89250000,16.02000000,99155.90000000,3412,25
2018-06-22 16:00:00,16.02000000,16.05000000,15.81570000,16.00080000,92293.37000000,2756,26
2018-06-22 17:00:00,16.00070000,16.00070000,15.61000000,15.77620000,98046.63000000,3820,18
2018-06-22 18:00:00,15.79990000,16.04000000,15.72000000,15.99990000,66985.79000000,2463,19
2018-06-22 19:00:00,15.99990000,16.09000000,15.87050000,16.02450000,65151.00000000,2715,29
2018-06-22 20:00:00,16.02450000,16.09000000,15.54370000,15.77160000,146294.30000000,5299,20
2018-06-22 21:00:00,15.77160000,15.79890000,15.16000000,15.36060000,260461.02000000,7350,12
2018-06-22 22:00:00,15.36990000,15.57150000,15.18450000,15.39340000,134881.96000000,4645,0
2018-06-22 23:00:00,15.37900000,15.56270000,15.22910000,15.56000000,66864.81000000,2246,30
2018-06-23 00:00:00,15.55000000,15.93980000,15.53120000,15.88960000,107687.58000000,3813,0
2018-06-23 01:00:00,15.87520000,15.89870000,15.71000000,15.85120000,72763.02000000,1982,16
2018-06-23 02:00:00,15.85000000,15.89500000,15.63060000,15.70920000,64211.21000000,1749,31
2018-06-23 03:00:00,15.70920000,15.74000000,15.37610000,15.53790000,97539.54000000,2773,49
2018-06-23 04:00:00,15.50890000,15.77000000,15.46610000,15.59500000,64490.55000000,2014,0
2018-06-23 05:00:00,15.61150000,15.70000000,15.43680000,15.47140000,56474.17000000,1856,32
2018-06-23 06:00:00,15.47950000,15.55000000,15.31230000,15.49020000,91057.19000000,2853,44
2018-06-23 07:00:00,15.44660000,15.86000000,15.41700000,15.83710000,107321.89000000,2731,14
2018-06-23 08:00:00,15.84760000,15.87640000,15.66400000,15.71560000,52631.92000000,1759,26
2018-06-23 09:00:00,15.72790000,15.98960000,15.68450000,15.92270000,94114.52000000,2069,52
